1990-04-04,-0.007303
1990-04-05,-0.001173
1990-04-06,-0.001763
1990-04-09,0.003815
1990-04-10,0.002048
1990-04-11,-0.000585
1990-04-12,0.006995
1990-04-16,0.001161
1990-04-17,0.000000
1990-04-18,-0.011672
1990-04-19,-0.007661
1990-04-20,-0.008913
1990-04-23,-0.012009
1990-04-24,-0.002116
1990-04-25,0.004831
1990-04-26,0.002707
1990-04-27,-0.011480
1990-04-30,0.005152
1990-05-01,0.004223
1990-05-02,0.006900
1990-05-03,0.003283
1990-05-04,0.008309
1990-05-07,0.006186
1990-05-08,0.004396
1990-05-09,0.002628
1990-05-10,0.002621
1990-05-11,0.023571
1990-05-14,0.007923
1990-05-15,-0.001410
1990-05-16,-0.000847
1990-05-17,0.001411
1990-05-18,0.000282
1990-05-21,0.009543
1990-05-22,0.001117
1990-05-23,0.002508
1990-05-24,-0.002508
1990-05-25,-0.010659
1990-05-29,0.016779
1990-05-30,0.000832
1990-05-31,0.000831
1990-06-01,0.005522
1990-06-04,0.011498
1990-06-05,-0.002180
1990-06-06,-0.004374
1990-06-07,-0.005219
1990-06-08,-0.012192
1990-06-11,0.008052
1990-06-12,0.012641
1990-06-13,-0.003556
1990-06-14,-0.005496
1990-06-15,0.000000
1990-06-18,-0.016672
1990-06-19,0.004473
1990-06-20,0.001672
1990-06-21,0.003891
1990-06-22,-0.014248
1990-06-25,-0.008761
1990-06-26,-0.000568
1990-06-27,0.008484
1990-06-28,0.007016
1990-06-29,0.001118
1990-07-02,0.004181
1990-07-03,0.001945
1990-07-05,-0.012572
1990-07-06,0.007562
1990-07-09,0.003064
1990-07-10,-0.008380
1990-07-11,0.013098
1990-07-12,0.011561
1990-07-13,0.005186
1990-07-16,0.004347
1990-07-17,-0.003802
1990-07-18,-0.009020
1990-07-19,0.003016
1990-07-20,-0.010180
1990-07-23,-0.017576
1990-07-24,0.001406
1990-07-25,0.003647
1990-07-26,-0.003366
1990-07-27,-0.007049
1990-07-30,0.006206
1990-07-31,0.001405
1990-08-01,-0.001686
1990-08-02,-0.011316
1990-08-03,-0.018955
1990-08-06,-0.030917
1990-08-07,0.001195
1990-08-08,0.010695
1990-08-09,0.004423
1990-08-10,-0.013030
1990-08-13,0.009788
1990-08-14,0.001769
1990-08-15,0.002060
1990-08-16,-0.022901
1990-08-17,-0.013935
1990-08-20,0.002133
1990-08-21,-0.020296
1990-08-22,-0.016602
1990-08-23,-0.030466
1990-08-24,0.014226
1990-08-27,0.031287
1990-08-28,-0.000311
1990-08-29,0.008985
1990-08-30,-0.017110
1990-08-31,0.012163
1990-09-04,0.001549
1990-09-05,0.004015
1990-09-06,-0.012095
1990-09-07,0.009008
1990-09-10,-0.005581
1990-09-11,-0.001867
1990-09-12,0.004662
1990-09-13,-0.012167
1990-09-14,-0.005666
1990-09-17,0.003152
1990-09-18,0.002514
1990-09-19,-0.006297
1990-09-20,-0.016240
1990-09-21,-0.000642
1990-09-24,-0.021758
1990-09-25,0.012074
1990-09-26,-0.010434
1990-09-27,-0.013529
1990-09-28,0.016802
1990-10-01,0.028343
1990-10-02,0.000952
1990-10-03,-0.012129
1990-10-04,0.004166
1990-10-05,-0.003845
1990-10-08,0.006400
1990-10-09,-0.027160
1990-10-10,-0.015525
1990-10-11,-0.016446
1990-10-12,0.015114
1990-10-15,0.010610
1990-10-16,-0.014284
1990-10-17,-0.000335
1990-10-18,0.022830
1990-10-19,0.022000
1990-10-22,0.007333
1990-10-23,-0.007653
1990-10-24,0.000640
1990-10-25,-0.007707
1990-10-26,-0.017890
1990-10-29,-0.009232
1990-10-30,0.007261
1990-10-31,-0.000329
1990-11-01,0.009820
1990-11-02,0.015835
1990-11-05,0.008619
1990-11-06,-0.009582
1990-11-07,-0.018135
1990-11-08,0.005215
1990-11-09,0.019637
1990-11-12,0.018320
1990-11-13,-0.005650
1990-11-14,0.008463
1990-11-15,-0.010668
1990-11-16,0.000315
1990-11-19,0.006914
1990-11-20,-0.012607
1990-11-21,0.002218
1990-11-23,-0.002852
1990-11-26,0.004433
1990-11-27,0.005043
1990-11-28,-0.000629
1990-11-29,-0.004730
1990-11-30,0.018165
1990-12-03,0.005880
1990-12-04,0.007072
1990-12-05,0.010666
1990-12-06,-0.002428
1990-12-07,-0.003958
1990-12-10,0.003350
1990-12-11,-0.007630
1990-12-12,0.011575
1990-12-13,-0.002729
1990-12-14,-0.007621
1990-12-17,-0.002451
1990-12-18,0.012498
1990-12-19,0.000303
1990-12-20,-0.000303
1990-12-21,0.005137
1990-12-24,-0.005743
1990-12-26,0.003027
1990-12-27,-0.007888
1990-12-28,0.001218
1990-12-31,0.004553
1991-01-02,-0.011575
1991-01-03,-0.013883
1991-01-04,-0.002800
1991-01-07,-0.017599
1991-01-08,-0.001587
1991-01-09,-0.010856
1991-01-10,0.009585
1991-01-11,0.002223
1991-01-14,-0.008603
1991-01-15,0.003833
1991-01-16,0.007938
1991-01-17,0.036639
1991-01-18,0.012724
1991-01-21,-0.003317
1991-01-22,-0.008493
1991-01-23,0.005771
1991-01-24,0.013835
1991-01-25,0.003875
1991-01-28,-0.000298
1991-01-29,-0.000595
1991-01-30,0.015073
1991-01-31,0.008762
1991-02-01,-0.002329
1991-02-04,0.015042
1991-02-05,0.008576
1991-02-06,0.019172
1991-02-07,-0.004478
1991-02-08,0.008102
1991-02-11,0.025276
1991-02-12,-0.008446
1991-02-13,0.009530
1991-02-14,-0.013093
1991-02-15,0.013364
1991-02-19,0.000812
1991-02-20,-0.011709
1991-02-21,-0.000274
1991-02-22,0.001642
1991-02-25,0.004639
1991-02-26,-0.012327
1991-02-27,0.013416
1991-02-28,-0.001633
1991-03-01,0.009219
1991-03-04,-0.003244
1991-03-05,0.019840
1991-03-06,-0.001328
1991-03-07,-0.000798
1991-03-08,-0.002664
1991-03-11,-0.005081
1991-03-12,-0.008075
1991-03-13,0.012356
1991-03-14,-0.002941
1991-03-15,0.000268
1991-03-18,-0.004023
1991-03-19,-0.014891
1991-03-20,0.003540
1991-03-21,-0.003540
1991-03-22,0.002452
1991-03-25,0.006239
1991-03-26,0.017424
1991-03-27,-0.002395
1991-03-28,-0.000533
1991-04-01,-0.010449
1991-04-02,0.021844
1991-04-03,-0.001582
1991-04-04,0.002372
1991-04-05,-0.011653
1991-04-08,0.008752
1991-04-09,-0.013559
1991-04-10,-0.001339
1991-04-11,0.011989
1991-04-12,0.007388
1991-04-15,0.002101
1991-04-16,0.016650
1991-04-17,0.007198
1991-04-18,-0.004879
1991-04-19,-0.011130
1991-04-22,-0.008626
1991-04-23,0.002360
1991-04-24,0.002616
1991-04-25,-0.009449
1991-04-26,-0.000528
1991-04-29,-0.014083
1991-04-30,0.004539
1991-05-01,0.012968
1991-05-02,0.000526
1991-05-03,0.000788
1991-05-06,-0.001840
1991-05-07,-0.007394
1991-05-08,0.003175
1991-05-09,0.012341
1991-05-10,-0.019766
1991-05-13,0.002924
1991-05-14,-0.013897
1991-05-15,-0.008106
1991-05-16,0.009719
1991-05-17,0.000537
1991-05-20,-0.000269
1991-05-21,0.008292
1991-05-22,0.002129
1991-05-23,-0.003195
1991-05-24,0.006645
1991-05-28,0.011588
1991-05-29,0.002354
1991-05-30,0.010912
1991-05-31,0.007209
1991-06-03,-0.004371
1991-06-04,-0.001031
1991-06-05,-0.006729
1991-06-06,-0.003903
1991-06-07,-0.011009
1991-06-10,-0.002111
1991-06-11,0.006582
1991-06-12,-0.011878
1991-06-13,0.002652
1991-06-14,0.012370
1991-06-17,-0.005771
1991-06-18,-0.003954
1991-06-19,-0.009288
1991-06-20,0.000799
1991-06-21,0.006373
1991-06-24,-0.018432
1991-06-25,-0.000809
1991-06-26,0.002695
1991-06-27,0.007507
1991-06-28,-0.008584
1991-07-01,0.017889
1991-07-02,-0.001059
1991-07-03,-0.011188
1991-07-05,0.002141
1991-07-08,0.010106
1991-07-09,-0.004775
1991-07-10,-0.001064
1991-07-11,0.003454
1991-07-12,0.008452
1991-07-15,0.005770
1991-07-16,-0.002356
1991-07-17,-0.000787
1991-07-18,0.010958
1991-07-19,-0.003119
1991-07-22,-0.003389
1991-07-23,-0.009183
1991-07-24,-0.002111
1991-07-25,0.006319
1991-07-26,-0.000263
1991-07-29,0.005759
1991-07-30,0.009353
1991-07-31,0.002841
1991-08-01,-0.001807
1991-08-02,0.000258
1991-08-05,-0.005438
1991-08-06,0.014181
1991-08-07,0.000000
1991-08-08,-0.003334
1991-08-09,-0.005667
1991-08-12,0.002322
1991-08-13,0.004115
1991-08-14,0.000770
1991-08-15,-0.001540
1991-08-16,-0.009550
1991-08-19,-0.023883
1991-08-20,0.007673
1991-08-21,0.029093
1991-08-22,0.001791
1991-08-23,0.007384
1991-08-26,-0.000761
1991-08-27,-0.002033
1991-08-28,0.008864
1991-08-29,-0.000252
1991-08-30,-0.002778
1991-09-03,-0.008381
1991-09-04,-0.005370
1991-09-05,-0.002310
1991-09-06,0.000000
1991-09-09,-0.001286
1991-09-10,-0.010347
1991-09-11,0.001299
1991-09-12,0.005697
1991-09-13,-0.009599
1991-09-16,0.005719
1991-09-17,-0.000778
1991-09-18,0.003625
1991-09-19,0.001808
1991-09-20,0.000774
1991-09-23,-0.005169
1991-09-24,0.004654
1991-09-25,-0.002066
1991-09-26,-0.001034
1991-09-27,-0.001554
1991-09-30,0.005169
1991-10-01,0.003346
1991-10-02,-0.002315
1991-10-03,-0.009834
1991-10-04,-0.008620
1991-10-07,-0.004470
1991-10-08,0.003157
1991-10-09,-0.010297
1991-10-10,0.010034
1991-10-11,0.002100
1991-10-14,0.013283
1991-10-15,0.011576
1991-10-16,0.004593
1991-10-17,-0.002294
1991-10-18,0.001530
1991-10-21,-0.006390
1991-10-22,-0.005657
1991-10-23,0.000258
1991-10-24,-0.007245
1991-10-25,-0.002340
1991-10-28,0.013701
1991-10-29,0.005122
1991-10-30,0.003824
1991-10-31,-0.001273
1991-11-01,-0.003062
1991-11-04,-0.002559
1991-11-05,-0.004108
1991-11-06,0.003339
1991-11-07,0.009442
1991-11-08,-0.002034
1991-11-11,0.000509
1991-11-12,0.009116
1991-11-13,0.001763
1991-11-14,-0.000755
1991-11-15,-0.037198
1991-11-18,0.006773
1991-11-19,-0.015172
1991-11-20,-0.002375
1991-11-21,0.004218
1991-11-22,-0.010579
1991-11-25,-0.002129
1991-11-26,0.007168
1991-11-27,-0.003711
1991-11-29,-0.003724
1991-12-02,0.016389
1991-12-03,-0.001049
1991-12-04,-0.002365
1991-12-05,-0.007129
1991-12-06,0.004494
1991-12-09,-0.002112
1991-12-10,-0.001058
1991-12-11,-0.000529
1991-12-12,0.010273
1991-12-13,0.007571
1991-12-16,0.000000
1991-12-17,-0.004692
1991-12-18,0.002088
1991-12-19,-0.002611
1991-12-20,0.011696
1991-12-23,0.025008
1991-12-24,0.006281
1991-12-26,0.013680
1991-12-27,0.004191
1991-12-30,0.020936
1991-12-31,0.004807
1992-01-02,0.000479
1992-01-03,0.004781
1992-01-06,-0.003105
1992-01-07,-0.001436
1992-01-08,0.001676
1992-01-09,-0.001197
1992-01-10,-0.006005
1992-01-13,-0.001929
1992-01-14,0.014616
1992-01-15,0.000951
1992-01-16,-0.006198
1992-01-17,0.001672
1992-01-20,-0.005986
1992-01-21,-0.009168
1992-01-22,0.013242
1992-01-23,-0.007442
1992-01-24,0.001204
1992-01-27,-0.001204
1992-01-28,0.000000
1992-01-29,-0.011390
1992-01-30,0.003163
1992-01-31,-0.006826
1992-02-03,0.001711
1992-02-04,0.010687
1992-02-05,-0.000242
1992-02-06,0.000000
1992-02-07,-0.006546
1992-02-10,0.006546
1992-02-11,0.000000
1992-02-12,0.007943
1992-02-13,-0.008185
1992-02-14,-0.002905
1992-02-18,-0.012441
1992-02-19,0.002207
1992-02-20,0.013622
1992-02-21,-0.005815
1992-02-24,0.001942
1992-02-25,-0.004619
1992-02-26,0.012110
1992-02-27,-0.003618
1992-02-28,-0.002903
1992-03-02,-0.000727
1992-03-03,0.001212
1992-03-04,-0.008757
1992-03-05,-0.006864
1992-03-06,-0.005179
1992-03-09,0.001976
1992-03-10,0.004187
1992-03-11,-0.007153
1992-03-12,-0.000248
1992-03-13,0.004693
1992-03-16,0.001477
1992-03-17,0.007843
1992-03-18,-0.001221
1992-03-19,0.001710
1992-03-20,0.003654
1992-03-23,-0.003410
1992-03-24,-0.002443
1992-03-25,-0.003430
1992-03-26,0.000981
1992-03-27,-0.010846
1992-03-30,-0.001240
1992-03-31,0.001735
1992-04-01,0.001238
1992-04-02,-0.009196
1992-04-03,0.002743
1992-04-06,0.009911
1992-04-07,-0.018664
1992-04-08,-0.009084
1992-04-09,0.015344
1992-04-10,0.009194
1992-04-13,0.004442
1992-04-14,0.015394
1992-04-15,0.009412
1992-04-16,-0.000481
1992-04-20,-0.014281
1992-04-21,0.000244
1992-04-22,-0.001219
1992-04-23,0.004383
1992-04-24,-0.006337
1992-04-27,-0.001468
1992-04-28,0.001713
1992-04-29,0.007064
1992-04-30,0.007014
1992-05-01,-0.005801
1992-05-04,0.010610
1992-05-05,-0.000240
1992-05-06,0.000000
1992-05-07,-0.002162
1992-05-08,0.000481
1992-05-11,0.005751
1992-05-12,-0.005271
1992-05-13,0.000240
1992-05-14,-0.007957
1992-05-15,-0.007289
1992-05-18,0.006562
1992-05-19,0.008683
1992-05-20,-0.002404
1992-05-21,-0.006763
1992-05-22,0.003387
1992-05-26,-0.006300
1992-05-27,0.001943
1992-05-28,0.010858
1992-05-29,-0.003125
1992-06-01,0.004563
1992-06-02,-0.009148
1992-06-03,0.002657
1992-06-04,-0.003140
1992-06-05,0.000484
1992-06-08,-0.000242
1992-06-09,-0.008015
1992-06-10,-0.007097
1992-06-11,0.004655
1992-06-12,0.001710
1992-06-15,0.001219
1992-06-16,-0.004886
1992-06-17,-0.014804
1992-06-18,-0.003237
1992-06-19,0.006711
1992-06-22,-0.000743
1992-06-23,0.001486
1992-06-24,-0.000495
1992-06-25,-0.001735
1992-06-26,0.000744
1992-06-29,0.013542
1992-06-30,-0.001958
1992-07-01,0.011693
1992-07-02,-0.002668
1992-07-06,0.004845
1992-07-07,-0.011179
1992-07-08,0.002685
1992-07-09,0.009460
1992-07-10,0.000965
1992-07-13,0.000723
1992-07-14,0.006726
1992-07-15,-0.001437
1992-07-16,0.000959
1992-07-17,-0.004561
1992-07-20,-0.004340
1992-07-21,0.000000
1992-07-22,-0.007033
1992-07-23,0.002916
1992-07-24,-0.001214
1992-07-27,-0.000243
1992-07-28,0.014476
1992-07-29,0.011195
1992-07-30,0.004018
1992-07-31,0.000707
1992-08-03,0.002119
1992-08-04,-0.001648
1992-08-05,-0.005197
1992-08-06,-0.003797
1992-08-07,-0.004050
1992-08-10,0.001193
1992-08-11,-0.001193
1992-08-12,-0.002629
1992-08-13,-0.000239
1992-08-14,0.005253
1992-08-17,0.001903
1992-08-18,0.001425
1992-08-19,-0.007385
1992-08-20,0.000239
1992-08-21,-0.008161
1992-08-24,-0.010175
1992-08-25,0.002189
1992-08-26,0.004606
1992-08-27,0.000000
1992-08-28,0.003139
1992-08-31,-0.001931
1992-09-01,0.005060
1992-09-02,0.004556
1992-09-03,0.000000
1992-09-04,-0.002155
1992-09-08,-0.006494
1992-09-09,0.004815
1992-09-10,0.008370
1992-09-11,-0.000715
1992-09-14,0.013493
1992-09-15,-0.013016
1992-09-16,0.000238
1992-09-17,0.000000
1992-09-18,0.007119
1992-09-21,-0.001893
1992-09-22,-0.011916
1992-09-23,0.000719
1992-09-24,0.002632
1992-09-25,-0.009845
1992-09-28,0.005295
1992-09-29,0.000480
1992-09-30,0.002396
1992-10-01,-0.003597
1992-10-02,-0.014030
1992-10-05,-0.007090
1992-10-06,-0.000982
1992-10-07,-0.007395
1992-10-08,0.008867
1992-10-09,-0.012585
1992-10-12,0.011604
1992-10-13,0.004653
1992-10-14,0.000244
1992-10-15,0.000488
1992-10-16,0.005114
1992-10-19,0.007984
1992-10-20,0.001204
1992-10-21,0.000481
1992-10-22,-0.001926
1992-10-23,-0.001930
1992-10-26,0.009852
1992-10-27,0.000717
1992-10-28,0.003816
1992-10-29,0.001902
1992-10-30,-0.005241
1992-11-02,0.009745
1992-11-03,-0.006883
1992-11-04,-0.006691
1992-11-05,0.002873
1992-11-06,-0.001675
1992-11-09,0.002392
1992-11-10,0.000000
1992-11-11,0.008563
1992-11-12,0.001657
1992-11-13,-0.001183
1992-11-16,-0.004033
1992-11-17,-0.003333
1992-11-18,0.008549
1992-11-19,0.001654
1992-11-20,0.007057
1992-11-23,-0.003522
1992-11-24,0.005864
1992-11-25,0.003735
1992-11-27,0.002327
1992-11-30,0.002786
1992-12-01,-0.001392
1992-12-02,-0.002091
1992-12-03,-0.000000
1992-12-04,0.005104
1992-12-07,0.007378
1992-12-08,0.003898
1992-12-09,-0.003209
1992-12-10,-0.002298
1992-12-11,-0.002073
1992-12-14,-0.002077
1992-12-15,-0.000462
1992-12-16,-0.002546
1992-12-17,0.008998
1992-12-18,0.013460
1992-12-21,-0.001361
1992-12-22,-0.000908
1992-12-23,-0.002957
1992-12-24,0.001821
1992-12-28,-0.001593
1992-12-29,-0.002508
1992-12-30,0.001825
1992-12-31,-0.007090
1993-01-04,-0.000689
1993-01-05,-0.002530
1993-01-06,0.000460
1993-01-07,-0.008784
1993-01-08,-0.003722
1993-01-11,0.004186
1993-01-12,0.000232
1993-01-13,0.004630
1993-01-14,0.006675
1993-01-15,0.002749
1993-01-18,-0.000687
1993-01-19,-0.003900
1993-01-20,-0.003915
1993-01-21,0.004834
1993-01-22,0.001377
1993-01-25,0.008903
1993-01-26,-0.000227
1993-01-27,-0.004100
1993-01-28,0.001369
1993-01-29,0.000228
1993-02-01,0.008397
1993-02-02,0.000226
1993-02-03,0.010339
1993-02-04,0.005352
1993-02-05,-0.001558
1993-02-08,-0.002230
1993-02-09,-0.005822
1993-02-10,0.002019
1993-02-11,0.003356
1993-02-12,-0.006948
1993-02-16,-0.024361
1993-02-17,-0.001384
1993-02-18,-0.003236
1993-02-19,0.005311
1993-02-22,0.002300
1993-02-23,-0.000920
1993-02-24,0.013932
1993-02-25,0.003170
1993-02-26,0.002484
1993-03-01,-0.003162
1993-03-02,0.013260
1993-03-03,0.003121
1993-03-04,-0.004461
1993-03-05,-0.002686
1993-03-08,0.019095
1993-03-09,-0.000660
1993-03-10,0.004173
1993-03-11,-0.005714
1993-03-12,-0.008633
1993-03-15,0.003551
1993-03-16,0.000000
1993-03-17,-0.006891
1993-03-18,0.007998
1993-03-19,-0.003769
1993-03-22,-0.002892
1993-03-23,-0.000223
1993-03-24,-0.001561
1993-03-25,0.006229
1993-03-26,-0.006899
1993-03-29,0.006677
1993-03-30,0.002658
1993-03-31,-0.000664
1993-04-01,-0.003104
1993-04-02,-0.019963
1993-04-05,0.002037
1993-04-06,-0.002490
1993-04-07,0.003394
1993-04-08,-0.002035
1993-04-12,0.014828
1993-04-13,0.001783
1993-04-14,-0.001114
1993-04-15,-0.000669
1993-04-16,0.001114
1993-04-19,-0.003124
1993-04-20,-0.005378
1993-04-21,-0.003376
1993-04-22,-0.009286
1993-04-23,-0.005705
1993-04-26,-0.008041
1993-04-27,0.010327
1993-04-28,0.000000
1993-04-29,0.002053
1993-04-30,0.002958
1993-05-03,0.005211
1993-05-04,0.003609
1993-05-05,0.000900
1993-05-06,-0.002703
1993-05-07,-0.002258
1993-05-10,0.001130
1993-05-11,0.003607
1993-05-12,0.000900
1993-05-13,-0.012670
1993-05-14,0.000910
1993-05-17,0.001818
1993-05-18,-0.000227
1993-05-19,0.016444
1993-05-20,0.006680
1993-05-21,-0.010710
1993-05-24,0.004923
1993-05-25,0.002007
1993-05-26,0.009975
1993-05-27,-0.002208
1993-05-28,-0.004875
1993-06-01,0.007965
1993-06-02,0.000220
1993-06-03,-0.003089
1993-06-04,-0.005318
1993-06-07,-0.005346
1993-06-08,-0.006723
1993-06-09,0.002471
1993-06-10,-0.000898
1993-06-11,0.004257
1993-06-14,0.000894
1993-06-15,-0.003132
1993-06-16,0.002462
1993-06-17,0.002456
1993-06-18,-0.010760
1993-06-21,0.005619
1993-06-22,-0.000673
1993-06-23,-0.006074
1993-06-24,0.007642
1993-06-25,0.002237
1993-06-28,0.009561
1993-06-29,-0.002659
1993-06-30,-0.000444
1993-07-01,-0.003335
1993-07-02,-0.007152
1993-07-06,-0.009919
1993-07-07,0.003167
1993-07-08,0.013013
1993-07-09,-0.001115
1993-07-12,0.002006
1993-07-13,-0.002006
1993-07-14,0.004453
1993-07-15,-0.002002
1993-07-16,-0.007598
1993-07-19,0.000449
1993-07-20,0.002911
1993-07-21,-0.000224
1993-07-22,-0.006056
1993-07-23,0.005832
1993-07-26,0.004463
1993-07-27,-0.002006
1993-07-28,-0.002234
1993-07-29,0.006686
1993-07-30,-0.004676
1993-08-02,0.004453
1993-08-03,-0.001779
1993-08-04,-0.001782
1993-08-05,-0.000892
1993-08-06,0.001338
1993-08-09,0.004447
1993-08-10,-0.002889
1993-08-11,0.002445
1993-08-12,-0.003335
1993-08-13,0.002447
1993-08-16,0.005097
1993-08-17,0.001546
1993-08-18,0.006380
1993-08-19,0.000877
1993-08-20,-0.000438
1993-08-23,-0.002194
1993-08-24,0.010055
1993-08-25,0.000652
1993-08-26,0.001954
1993-08-27,-0.001085
1993-08-30,0.003036
1993-08-31,0.003674
1993-09-01,-0.001079
1993-09-02,-0.003894
1993-09-03,0.000000
1993-09-07,-0.006088
1993-09-08,-0.004153
1993-09-09,0.001969
1993-09-10,0.009138
1993-09-13,0.000866
1993-09-14,-0.004772
1993-09-15,0.003690
1993-09-16,-0.004777
1993-09-17,-0.001307
1993-09-20,-0.008097
1993-09-21,-0.004846
1993-09-22,0.007260
1993-09-23,0.003283
1993-09-24,-0.000219
1993-09-27,0.009136
1993-09-28,-0.000650
1993-09-29,-0.003038
1993-09-30,-0.002612
1993-10-01,0.005216
1993-10-04,0.000000
1993-10-05,-0.000217
1993-10-06,-0.001085
1993-10-07,-0.003261
1993-10-08,0.002393
1993-10-11,0.001303
1993-10-12,0.000434
1993-10-13,0.000867
1993-10-14,0.011419
1993-10-15,0.005767
1993-10-18,-0.002346
1993-10-19,-0.004708
1993-10-20,-0.000215
1993-10-21,-0.001503
1993-10-22,-0.004522
1993-10-25,0.001941
1993-10-26,0.000215
1993-10-27,0.000646
1993-10-28,0.006650
1993-10-29,0.000214
1993-11-01,0.002775
1993-11-02,-0.001493
1993-11-03,-0.011596
1993-11-04,-0.011950
1993-11-05,0.004580
1993-11-08,0.001305
1993-11-09,0.000217
1993-11-10,0.007359
1993-11-11,-0.002375
1993-11-12,0.006035
1993-11-15,-0.003444
1993-11-16,0.006233
1993-11-17,-0.004079
1993-11-18,-0.002585
1993-11-19,-0.002159
1993-11-22,-0.007595
1993-11-23,0.004130
1993-11-24,0.003032
1993-11-26,0.001513
1993-11-29,-0.002595
1993-11-30,-0.000217
1993-12-01,0.000217
1993-12-02,0.002595
1993-12-03,0.003879
1993-12-06,0.003221
1993-12-07,0.000857
1993-12-08,-0.001072
1993-12-09,-0.004514
1993-12-10,-0.000646
1993-12-13,0.003873
1993-12-14,-0.005599
1993-12-15,-0.002811
1993-12-16,0.003243
1993-12-17,0.006669
1993-12-20,-0.001073
1993-12-21,-0.001289
1993-12-22,0.004289
1993-12-23,0.000214
1993-12-27,0.006611
1993-12-28,0.000850
1993-12-29,-0.000637
1993-12-30,-0.004259
1993-12-31,-0.004706
1994-01-03,-0.002146
1994-01-04,0.003218
1994-01-05,0.001498
1994-01-06,-0.001070
1994-01-07,0.005977
1994-01-10,0.011426
1994-01-11,-0.002528
1994-01-12,0.000211
1994-01-13,-0.003591
1994-01-14,0.005067
1994-01-17,-0.003375
1994-01-18,0.001900
1994-01-19,0.000211
1994-01-20,0.001475
1994-01-21,-0.000632
1994-01-24,-0.005704
1994-01-25,-0.002333
1994-01-26,0.004872
1994-01-27,0.008208
1994-01-28,0.003348
1994-01-31,0.006040
1994-02-01,-0.004161
1994-02-02,0.004992
1994-02-03,-0.002701
1994-02-04,-0.022936
1994-02-07,0.004248
1994-02-08,-0.001485
1994-02-09,0.003602
1994-02-10,-0.008283
1994-02-11,0.002769
1994-02-14,0.000000
1994-02-15,0.004880
1994-02-16,0.000635
1994-02-17,-0.005302
1994-02-18,-0.005544
1994-02-22,0.008092
1994-02-23,-0.001698
1994-02-24,-0.013690
1994-02-25,0.003869
1994-02-28,0.002143
1994-03-01,-0.005797
1994-03-02,0.000861
1994-03-03,-0.003880
1994-03-04,0.003665
1994-03-07,0.004723
1994-03-08,-0.002144
1994-03-09,0.002572
1994-03-10,-0.006874
1994-03-11,0.005375
1994-03-14,0.002142
1994-03-15,-0.000856
1994-03-16,0.005126
1994-03-17,0.003190
1994-03-18,0.000425
1994-03-21,-0.005534
1994-03-22,0.000640
1994-03-23,-0.000640
1994-03-24,-0.008790
1994-03-25,-0.008216
1994-03-28,-0.001303
1994-03-29,-0.016439
1994-03-30,-0.015366
1994-03-31,0.000449
1994-04-04,-0.015599
1994-04-05,0.021191
1994-04-06,-0.000446
1994-04-07,0.006229
1994-04-08,-0.008463
1994-04-11,0.006243
1994-04-12,-0.005125
1994-04-13,-0.002909
1994-04-14,0.000224
1994-04-15,-0.000448
1994-04-18,-0.008327
1994-04-19,0.000000
1994-04-20,-0.001131
1994-04-21,0.015045
1994-04-22,-0.002455
1994-04-25,0.011330
1994-04-26,-0.001769
1994-04-28,-0.006215
1994-04-29,0.004000
1994-05-02,0.004647
1994-05-03,0.000000
1994-05-04,-0.002874
1994-05-05,-0.000664
1994-05-06,-0.008007
1994-05-09,-0.012358
1994-05-10,0.008331
1994-05-11,-0.010141
1994-05-12,0.005196
1994-05-13,0.000676
1994-05-16,0.000900
1994-05-17,0.010963
1994-05-18,0.009523
1994-05-19,0.006153
1994-05-20,-0.003511
1994-05-23,-0.003744
1994-05-24,0.003524
1994-05-25,0.003293
1994-05-26,0.001752
1994-05-27,0.000437
1994-05-31,-0.001751
1994-06-01,0.002407
1994-06-02,-0.000000
1994-06-03,0.005448
1994-06-06,-0.002612
1994-06-07,-0.001527
1994-06-08,-0.002404
1994-06-09,0.001749
1994-06-10,0.001746
1994-06-13,0.000872
1994-06-14,0.007162
1994-06-15,-0.003900
1994-06-16,0.002818
1994-06-17,-0.007606
1994-06-20,-0.006346
1994-06-21,-0.009263
1994-06-22,0.003981
1994-06-23,-0.007755
1994-06-24,-0.015240
1994-06-27,0.010111
1994-06-28,-0.002686
1994-06-29,0.003357
1994-06-30,-0.007400
1994-07-01,0.004267
1994-07-05,0.000448
1994-07-06,-0.000672
1994-07-07,0.005143
1994-07-08,0.002673
1994-07-11,-0.003342
1994-07-12,-0.000446
1994-07-13,0.001785
1994-07-14,0.010420
1994-07-15,0.001763
1994-07-18,0.002199
1994-07-19,-0.002860
1994-07-20,-0.005080
1994-07-21,0.002212
1994-07-22,0.001104
1994-07-25,0.002425
1994-07-26,-0.001763
1994-07-27,-0.001766
1994-07-28,0.003529
1994-07-29,0.008986
1994-08-01,0.005874
1994-08-02,-0.000868
1994-08-03,0.001735
1994-08-04,-0.006523
1994-08-05,-0.002840
1994-08-08,0.001749
1994-08-09,0.000000
1994-08-10,0.005228
1994-08-11,-0.003046
1994-08-12,0.006516
1994-08-15,-0.001517
1994-08-16,0.008206
1994-08-17,0.000430
1994-08-18,-0.004308
1994-08-19,0.001079
1994-08-22,-0.003024
1994-08-23,0.004748
1994-08-24,0.009641
1994-08-25,-0.001921
1994-08-26,0.012103
1994-08-29,0.001687
1994-08-30,0.003156
1994-08-31,-0.001261
1994-09-01,-0.004849
1994-09-02,-0.004660
1994-09-06,0.001909
1994-09-07,-0.001909
1994-09-08,0.004449
1994-09-09,-0.010411
